MFN;Columna;Antes;Despues
050509;v26_Afiliacion_del_autor;^aLuna, D.^nInstituto Nacional de Tecnología Industrial. INTI-Física y Metrología^pArgentina<|>^aPérez, D.^nInstituto Nacional de Tecnología Industrial. INTI-Física y Metrología^pArgentina<|>^aRíos, L. M.^nInstituto Nacional de Tecnología Industrial. INTI-Física y Metrología^pArgentina;^aLuna, Diego^nInstituto Nacional de Tecnología Industrial. INTI-Física y Metrología^pArgentina<|>^aPérez, D.^nInstituto Nacional de Tecnología Industrial. INTI-Física y Metrología^pArgentina<|>^aRíos, Leandro Martín^nInstituto Nacional de Tecnología Industrial. INTI-Física y Metrología^pArgentina
050581;v26_Afiliacion_del_autor;^aGauna Peter, R.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aMartínez, V.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aAmore, S.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRuiz Díaz, R.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aLelli, D.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aFrangie, M. S.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aSakson, M.^nGador^pArgentina<|>^aDíaz, Liliana Analía^nGador^pArgentina<|>^aMartínez, A.^nGador^pArgentina<|>^aMondelo, N.^nGador^pArgentina<|>^aTombari, D.^nGador^pArgentina<|>^aDefain Tesoriero, María Victoria^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina;^aGauna Peter, R.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aMartínez, V.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aAmore, Sandra Francisca^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aRuiz Díaz, R.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aLelli, D.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aFrangie, M. S.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aSakson, M.^nGador^pArgentina<|>^aDíaz, Liliana Analía^nGador^pArgentina<|>^aMartínez, A.^nGador^pArgentina<|>^aMondelo, N.^nGador^pArgentina<|>^aTombari, D.^nGador^pArgentina<|>^aDefain Tesoriero, María Victoria^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina
050643;v26_Afiliacion_del_autor;^aGandolfi Donadío, L.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aFischer, D.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aGarcía, C.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aElhalem, E.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aCórdoba Estévez, Mónica María^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aComin,  M. J.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina;^aGandolfi Donadío, L.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aFischer, D.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aGarcía, C.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aElhalem, E.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aCórdoba Estévez, Mónica María^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aComin, María Julieta^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina
050646;v26_Afiliacion_del_autor;^aTouloumdjian, C.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aCatone, Mariela Verónica^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aElhalem, E.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aCórdoba Estévez, Mónica María^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aPozo, Larisa^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo^pArgentina<|>^aCesa, Verónica Silvina^nInstituto Nacional de Tecnología Industrial. INTI-Economía Industrial^pArgentina<|>^aComin, María Julieta^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aBlasco, Marco Javier^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aGandolfi Donadío, L.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina;^aTouloumdjian, Carolina Sofía^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aCatone, Mariela Verónica^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aElhalem, E.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aCórdoba Estévez, Mónica María^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aPozo, Larisa^nInstituto Nacional de Tecnología Industrial. Gerencia de Desarrollo^pArgentina<|>^aCesa, Verónica Silvina^nInstituto Nacional de Tecnología Industrial. INTI-Economía Industrial^pArgentina<|>^aComin, María Julieta^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina<|>^aBlasco, Marco Javier^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aGandolfi Donadío, L.^nInstituto Nacional de Tecnología Industrial. INTI-Química^pArgentina
050652;v26_Afiliacion_del_autor;^aMannatunga, K. S.^nInternational Centre for Theoretical Physics^pItalia<|>^aMannatunga, K. S.^nUniversity of Sri Jayewardenepura^pSri Lanka<|>^aMannatunga, K. S.^nUniversity of Moratuwa^pSri Lanka<|>^aValinoti, B.^nInstituto Nacional de Tecnología Industrial^pArgentina<|>^aValinoti, B.^nInternational Centre for Theoretical Physics^pItalia<|>^aValinoti, B.^nUniversità degli Studi di Trieste^pItalia<|>^aSamayoa, W. F.^nInternational Centre for Theoretical Physics^pItalia<|>^aSamayoa, W. F.^nUniversità degli Studi di Trieste^pItalia<|>^aCrespo, María Liz^nInternational Centre for Theoretical Physics^pItalia<|>^aCicuttin, Andres^nInternational Centre for Theoretical Physics^pItalia<|>^aKamdem, J.^nInternational Centre for Theoretical Physics^pItalia<|>^aKamdem, J.^nUniversity of Yaoundé I^pCamerún<|>^aGarcía, L. G.^nInternational Centre for Theoretical Physics^pItalia<|>^aGarcía, L. G.^nUniversità degli Studi di Trieste^pItalia<|>^aCarrato, Sergio^nUniversity of Yaoundé I^pCamerún;^aMannatunga, K. S.^nInternational Centre for Theoretical Physics^pItalia<|>^aMannatunga, K. S.^nUniversity of Sri Jayewardenepura^pSri Lanka<|>^aMannatunga, K. S.^nUniversity of Moratuwa^pSri Lanka<|>^aValinoti, Bruno^nInstituto Nacional de Tecnología Industrial^pArgentina<|>^aValinoti, Bruno^nInternational Centre for Theoretical Physics^pItalia<|>^aValinoti, Bruno^nUniversità degli Studi di Trieste^pItalia<|>^aSamayoa, W. F.^nInternational Centre for Theoretical Physics^pItalia<|>^aSamayoa, W. F.^nUniversità degli Studi di Trieste^pItalia<|>^aCrespo, María Liz^nInternational Centre for Theoretical Physics^pItalia<|>^aCicuttin, Andres^nInternational Centre for Theoretical Physics^pItalia<|>^aKamdem, J.^nInternational Centre for Theoretical Physics^pItalia<|>^aKamdem, J.^nUniversity of Yaoundé I^pCamerún<|>^aGarcía, L. G.^nInternational Centre for Theoretical Physics^pItalia<|>^aGarcía, L. G.^nUniversità degli Studi di Trieste^pItalia<|>^aCarrato, Sergio^nUniversity of Yaoundé I^pCamerún
050665;v26_Afiliacion_del_autor;^aMontiel, Gonzalo^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aAbuin, Graciela Carmen^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aFuentes, E.^nCNEA Centro Atómico Constituyentes^pArgentina<|>^aViva, F.^nCNEA Centro Atómico Constituyentes^pArgentina<|>^aBruno, M.^nUniversidad Nacional De Río Cuarto^pArgentina;^aMontiel, Gonzalo^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aAbuin, Graciela Carmen^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aFuentes, E.^nCNEA Centro Atómico Constituyentes^pArgentina<|>^aViva, Federico Andrés^nCNEA Centro Atómico Constituyentes^pArgentina<|>^aBruno, Mariano Martín^nUniversidad Nacional De Río Cuarto^pArgentina
050672;v26_Afiliacion_del_autor;^aRearte, M.^nInstituto Nacional de Tecnología Industrial. INTI-Tucumán^pArgentina<|>^aPulido, G.^nInstituto Nacional de Tecnología Industrial. INTI-Tucumán^pArgentina<|>^aAbdelhamid, S.^nInstituto Nacional de Tecnología Industrial. INTI-Tucumán^pArgentina<|>^aRisso, M.^nInstituto Nacional de Tecnología Industrial. INTI-Tucumán^pArgentina<|>^aMolina Tirado, L.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Proyectos Especiales^pArgentina<|>^aPiccoletti, A.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Proyectos Especiales^pArgentina;^aRearte, M.^nInstituto Nacional de Tecnología Industrial. INTI-Tucumán^pArgentina<|>^aMartínez Pulido, Guillermo^nInstituto Nacional de Tecnología Industrial. INTI-Tucumán^pArgentina<|>^aAbdelhamid, Sado^nInstituto Nacional de Tecnología Industrial. INTI-Tucumán^pArgentina<|>^aRisso, Marcos Gabriel^nInstituto Nacional de Tecnología Industrial. INTI-Tucumán^pArgentina<|>^aMolina Tirado, L.^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Proyectos Especiales^pArgentina<|>^aPiccoletti, Agustín^nInstituto Nacional de Tecnología Industrial. INTI-Gerencia de Proyectos Especiales^pArgentina
050691;v26_Afiliacion_del_autor;^aReal, M. A.^nInstituto Nacional de Tecnología Industrial. Dto. de Metrología Cuántica^pArgentina<|>^aTonina, Alejandra^nInstituto Nacional de Tecnología Industrial. Dto. de Metrología Cuántica^pArgentina<|>^aArrachea, L.^nUNSAM. Escuela de Ciencia y Tecnología^pArgentina<|>^aArrachea, L.^nUNSAM. ICIFI^pArgentina<|>^aGiudici, P.^nCNEA-CONICET. Instituto de Nanociencia y Nanotecnología^pArgentina<|>^aReichl, C.^nETH Zürich. Solid State Physics Laboratory^pSuiza<|>^aWegscheider, W.^nETH Zürich. Solid State Physics Laboratory^pSuiza<|>^aDietsche, W.^nETH Zürich. Solid State Physics Laboratory^pSuiza<|>^aDietsche, W.^nMax-Planck-Institut für Festkörperforschung^pAlemania;^aReal, M. A.^nInstituto Nacional de Tecnología Industrial. Dto. de Metrología Cuántica^pArgentina<|>^aTonina, Alejandra^nInstituto Nacional de Tecnología Industrial. Dto. de Metrología Cuántica^pArgentina<|>^aArrachea, Liliana^nUNSAM. Escuela de Ciencia y Tecnología^pArgentina<|>^aArrachea, Liliana^nUNSAM. ICIFI^pArgentina<|>^aGiudici, P.^nCNEA-CONICET. Instituto de Nanociencia y Nanotecnología^pArgentina<|>^aReichl, C.^nETH Zürich. Solid State Physics Laboratory^pSuiza<|>^aWegscheider, W.^nETH Zürich. Solid State Physics Laboratory^pSuiza<|>^aDietsche, Werner^nETH Zürich. Solid State Physics Laboratory^pSuiza<|>^aDietsche, Werner^nMax-Planck-Institut für Festkörperforschung^pAlemania
050725;v26_Afiliacion_del_autor;^aOlmedo, Mariana Cecilia^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aGonzález, J.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aGallardo, G.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aSpatuzza, G.^nInstituto Tecnología de Alimentos-ICyTeSAS-INTA^pArgentina<|>^aAnsedes, M.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aFalabella, C.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aMurano, M.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aLenz, D.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina;^aOlmedo, Mariana Cecilia^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aGonzález, J.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aGallardo, G.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aSpatuzza, G.^nInstituto Tecnología de Alimentos-ICyTeSAS-INTA^pArgentina<|>^aAnsedes, María Victoria^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aFalabella, C.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aMurano, M.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina<|>^aLenz, D.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Tecnología de Alimentos. Departamento de Desarrollo de Ingredientes^sINTI-GODTel-SOTA^pArgentina
050728;v26_Afiliacion_del_autor;^aBarrera, Verónica Natalia^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aBurroni, Laura Valeria^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aPettigiani, E.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aPoldi, L. A.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Mecánica Centro^sINTI-GOAR^pArgentina<|>^aZaszczynski, Cristian Gabriel^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Mecánica Centro^sINTI-GOAR^pArgentina;^aBarrera, Verónica Natalia^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aBurroni, Laura Valeria^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aPettigiani, Eugenio^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Química Analítica y Residuos Urbanos Centro^sINTI-GOAR^pArgentina<|>^aPoldi, Leandro Ariel^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Mecánica Centro^sINTI-GOAR^pArgentina<|>^aZaszczynski, Cristian Gabriel^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Asistencia Regional. Subgerencia Operativa Regional Centro. Dirección Técnica Centro Occidental. Departamento de Mecánica Centro^sINTI-GOAR^pArgentina
050734;v26_Afiliacion_del_autor;^aBonfranceschi Barros, Alfonsina^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Textil y Cuero. Departamento de Tecnología de la Producción del Cuero y Calzado^sINTl-GOSI-SOSS^pArgentina<|>^aBacigalupe, A.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas De Conocimiento. Dirección Técnica de Materiales Avanzados. Departamento de Diseño de Materiales^sINTl^pArgentina<|>^aBacigalupe, A.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aMansilla, M. A.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas De Conocimiento. Dirección Técnica de Materiales Avanzados. Departamento de Diseño de Materiales^sINTl^pArgentina<|>^aMansilla, M. A.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aEscobar, M. E.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas De Conocimiento. Dirección Técnica de Materiales Avanzados. Departamento de Diseño de Materiales^sINTl^pArgentina<|>^aEscobar, M. E.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aMonsalve, L.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Micro y Nano Tecnologías. Departamento de Nanomateriales Funcionales^sINTl-SOAC-GODTel^pArgentina;^aBonfranceschi Barros, Alfonsina^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Textil y Cuero. Departamento de Tecnología de la Producción del Cuero y Calzado^sINTl-GOSI-SOSS^pArgentina<|>^aBacigalupe, Alejandro^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas De Conocimiento. Dirección Técnica de Materiales Avanzados. Departamento de Diseño de Materiales^sINTl^pArgentina<|>^aBacigalupe, Alejandro^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aMansilla, M. A.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas De Conocimiento. Dirección Técnica de Materiales Avanzados. Departamento de Diseño de Materiales^sINTl^pArgentina<|>^aMansilla, M. A.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aEscobar, M. E.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas De Conocimiento. Dirección Técnica de Materiales Avanzados. Departamento de Diseño de Materiales^sINTl^pArgentina<|>^aEscobar, M. E.^nConsejo Nacional de Investigaciones Científicas y Técnicas^sCONICET^pArgentina<|>^aMonsalve, L.^nInstituto Nacional de Tecnología Industrial. Gerencia Operativa de Desarrollo Tecnológico e Innovación. Subgerencia Operativa de Áreas de Conocimiento. Dirección Técnica de Micro y Nano Tecnologías. Departamento de Nanomateriales Funcionales^sINTl-SOAC-GODTel^pArgentina
050739;v26_Afiliacion_del_autor;^aDevia, Leila^nInstituto Nacional de Tecnología Industrial. Centro Regional Basilea para América del Sur^sINTI-CRBAS^pArgentina<|>^aPascual, M. C.^nInstituto Nacional de Tecnología Industrial. Centro Regional Basilea para América del Sur^sINTI-CRBAS^pArgentina<|>^aCorallo, A.^nInstituto Nacional de Tecnología Industrial. Centro Regional Basilea para América del Sur^sINTI-CRBAS^pArgentina<|>^aBonafina, M.^nInstituto Nacional de Tecnología Industrial. Centro Regional Basilea para América del Sur^sINTI-CRBAS^pArgentina<|>^aAlarcón, C.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Organismo de Certificación^sINTI^pArgentina<|>^aInocenti, M. C.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aGiménez, R. A.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aMollo, M.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aRaimundi, A. L.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aSperaggi, M.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aPicone, J. L.^nCámara de la Industria Recicladora de Plásticos^sCAIRPLAS^pArgentina;^aDevia, Leila^nInstituto Nacional de Tecnología Industrial. Centro Regional Basilea para América del Sur^sINTI-CRBAS^pArgentina<|>^aPascual, M. C.^nInstituto Nacional de Tecnología Industrial. Centro Regional Basilea para América del Sur^sINTI-CRBAS^pArgentina<|>^aCorallo, A.^nInstituto Nacional de Tecnología Industrial. Centro Regional Basilea para América del Sur^sINTI-CRBAS^pArgentina<|>^aBonafina, M.^nInstituto Nacional de Tecnología Industrial. Centro Regional Basilea para América del Sur^sINTI-CRBAS^pArgentina<|>^aAlarcón, Carolina Ayelén^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Organismo de Certificación^sINTI^pArgentina<|>^aInocenti, María Cristina^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aGiménez, R. A.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aMollo, M.^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aRaimundi, Adriana Laura^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aSperaggi, Marianela^nInstituto Nacional de Tecnología Industrial. Dirección Operativa. Gerencia Operativa de Servicios Industriales. Subgerencia Operativa de Servicios Sectoriales. Dirección Técnica de Plásticos^sINTI-GOSI-SOSS^pArgentina<|>^aPicone, J. L.^nCámara de la Industria Recicladora de Plásticos^sCAIRPLAS^pArgentina
