MFN;Columna;Antes;Despues
050304;v26_Afiliacion_del_autor;^aMoretti, Ignacio^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aJorge, Javier^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aAmado, José Luis^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aCaniglia, Cristian^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aPuntillo, Daniel^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aBlasco, Marcos^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina;^aMoretti, Ignacio^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aJorge, Javier^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aAmado, José Luis^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aCaniglia, Cristian Sergio^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aPuntillo, Daniel^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aBlasco, Marcos^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina
050308;v26_Afiliacion_del_autor;^aMorales Arias, Juan P.^nUniversidad de Buenos Aires. Facultad de Ingeniería. Instituto de Tecnología en Polímeros y Nanotecnología^sITPN-UBA-CONICET^lBuenos Aires^pArgentina<|>^aBernal, Celina^nUniversidad de Buenos Aires. Facultad de Ingeniería. Instituto de Tecnología en Polímeros y Nanotecnología^sITPN-UBA-CONICET^lBuenos Aires^pArgentina<|>^aVázquez, Analía^nUniversidad de Buenos Aires. Facultad de Ingeniería. Instituto de Tecnología en Polímeros y Nanotecnología^sITPN-UBA-CONICET^lBuenos Aires^pArgentina<|>^aEscobar, Mariano M.^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina;^aMorales Arias, Juan P.^nUniversidad de Buenos Aires. Facultad de Ingeniería. Instituto de Tecnología en Polímeros y Nanotecnología^sITPN-UBA-CONICET^lBuenos Aires^pArgentina<|>^aBernal, Celina Raquel^nUniversidad de Buenos Aires. Facultad de Ingeniería. Instituto de Tecnología en Polímeros y Nanotecnología^sITPN-UBA-CONICET^lBuenos Aires^pArgentina<|>^aVázquez, Analía^nUniversidad de Buenos Aires. Facultad de Ingeniería. Instituto de Tecnología en Polímeros y Nanotecnología^sITPN-UBA-CONICET^lBuenos Aires^pArgentina<|>^aEscobar, Mariano M.^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina
050312;v26_Afiliacion_del_autor;^aPisano, Mauro^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPereiro, Cristian^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPazos, Leonardo^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPerez,  Ezequiel M.^nInstituto Nacional de Tecnología Industrial. INTI-Plásticos^pArgentina;^aPisano, Mauro^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPereiro, Cristian^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPazos, Leonardo Martín^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPerez,  Ezequiel M.^nInstituto Nacional de Tecnología Industrial. INTI-Plásticos^pArgentina
050314;v26_Afiliacion_del_autor;^aMoretti, Ignacio^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aJorge, Javier^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aAmado, José Luis^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aCaniglia, Cristian^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aPuntillo, Daniel^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina;^aMoretti, Ignacio^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aJorge, Javier^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aAmado, José Luis^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aCaniglia, Cristian Sergio^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina<|>^aPuntillo, Daniel^nInstituto Nacional de Tecnología Industrial^sINTI-Córdoba^lCórdoba^pArgentina
050317;v26_Afiliacion_del_autor;^aMedvedevskikh, M.^nUral Scientific Research Institute for Metrology^sUNIIM^pRusia<|>^aJury, B.^nUral Scientific Research Institute for Metrology^sUNIIM^pRusia<|>^aKrasheninina, M.^nUral Scientific Research Institute for Metrology^sUNIIM^pRusia<|>^aAcco García, S. A.^nInstituto Nacional de Calidad^sINACAL^pPerú<|>^aHaraldsson, C.^nSP Technical Research Institute of Sweden^pSuecia<|>^aRodríguez, Matías Agustín^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aRodríguez, G.^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aSalvo, K.^nLaboratorio Tecnológico del Uruguay^sLATU^pUruguay<|>^aGavrilkin, V.^nUkrCSM^pUcrania<|>^aKulik, S.^nUkrCSM^pUcrania<|>^aSamuel, L.^nMeasurement Standards Laboratory^sMSL^pNueva Zelanda<|>^aRego, E. C. P. do.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aWollinger, Wagner^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aMonteiro, T. M.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aCarvalho, Lucas Junqueira de^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil;^aMedvedevskikh, M.^nUral Scientific Research Institute for Metrology^sUNIIM^pRusia<|>^aJury, B.^nUral Scientific Research Institute for Metrology^sUNIIM^pRusia<|>^aKrasheninina, M.^nUral Scientific Research Institute for Metrology^sUNIIM^pRusia<|>^aAcco García, S. A.^nInstituto Nacional de Calidad^sINACAL^pPerú<|>^aHaraldsson, C.^nSP Technical Research Institute of Sweden^pSuecia<|>^aRodríguez, Matías Agustín^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aRodríguez, Gisela Vanina^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aSalvo, K.^nLaboratorio Tecnológico del Uruguay^sLATU^pUruguay<|>^aGavrilkin, V.^nUkrCSM^pUcrania<|>^aKulik, S.^nUkrCSM^pUcrania<|>^aSamuel, L.^nMeasurement Standards Laboratory^sMSL^pNueva Zelanda<|>^aRego, Eliane Cristina Pires do^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aWollinger, Wagner^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aMonteiro, T. M.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aCarvalho, Lucas Junqueira de^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil
050328;v26_Afiliacion_del_autor;^aAbate, Germán Rubén^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pArgentina<|>^aPerez, D.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pArgentina<|>^aMartinez Krahmer, D.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pArgentina<|>^aBigot, Régis^nEcole Nationale Supérieure d'Arts et Métiers^pFrancia<|>^aRadev, R.^nUniversidad de Ruse^pBulgaria;^aAbate, Germán Rubén^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pArgentina<|>^aPerez, D.^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pArgentina<|>^aMartínez Krahmer, Daniel Osvaldo^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina^nUniversidad Nacional de Lomas de Zamora. Facultad de Ingeniería^pArgentina<|>^aBigot, Régis^nEcole Nationale Supérieure d'Arts et Métiers^pFrancia<|>^aRadev, R.^nUniversidad de Ruse^pBulgaria
050333;v26_Afiliacion_del_autor;^aRodríguez, Cristina E.^nUniversidad de Buenos Aires. Instituto de Oncología Ángel H. Roffo^pArgentina<|>^aReidel, Sara I.^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aBal de Kier Joffé, Elisa D.^nUniversidad de Buenos Aires. Instituto de Oncología Ángel H. Roffo^pArgentina<|>^aJasnis, Maria A.^nUniversidad de Buenos Aires. Instituto de Oncología Ángel H. Roffo^pArgentina<|>^aFiszman, Gabriel L.^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina;^aRodríguez, Cristina E.^nUniversidad de Buenos Aires. Instituto de Oncología Ángel H. Roffo^pArgentina<|>^aReidel, Sara Isabel^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina<|>^aBal de Kier Joffé, Elisa Dora^nUniversidad de Buenos Aires. Instituto de Oncología Ángel H. Roffo^pArgentina<|>^aJasnis, Maria A.^nUniversidad de Buenos Aires. Instituto de Oncología Ángel H. Roffo^pArgentina<|>^aFiszman, Gabriel L.^nInstituto Nacional de Tecnología Industrial. INTI-Biotecnología Industrial^pArgentina
050337;v26_Afiliacion_del_autor;^aMoretti, Ignacio^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aJorge, Javier^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aAmado, José Luis^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aPuntillo, Daniel^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aCaniglia, Cristian^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina;^aMoretti, Ignacio^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aJorge, Javier^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aAmado, José Luis^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aPuntillo, Daniel^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aCaniglia, Cristian Sergio^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina
050344;v26_Afiliacion_del_autor;^aEscudero, Gustavo^nInstituto Nacional de Tecnología Industrial. INTI-Electrónica e Informática^pArgentina;^aEscudero, Gustavo Pablo^nInstituto Nacional de Tecnología Industrial. INTI-Electrónica e Informática^pArgentina
050345;v26_Afiliacion_del_autor;^aKyriazis, Gregory A.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aDi Lillo, Lucas^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aSlomovitz, Daniel^nAdministración Nacional de Usinas e Transmisiones Eléctricas^sUTE^pUruguay<|>^aIuzzolino, Ricardo^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aYasuda, Eliana^nAdministración Nacional de Usinas e Transmisiones Eléctricas^sUTE^pUruguay<|>^aTrigo, Leonardo^nAdministración Nacional de Usinas e Transmisiones Eléctricas^sUTE^pUruguay<|>^aLaiz, Héctor^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aDebatin, Rosane^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aFranco, Ana Maria R.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aAfonso, Edson^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil;^aKyriazis, Gregory A.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aDi Lillo, Lucas Daniel^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aSlomovitz, Daniel^nAdministración Nacional de Usinas e Transmisiones Eléctricas^sUTE^pUruguay<|>^aIuzzolino, Ricardo Javier^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aYasuda, Eliana Soledad^nAdministración Nacional de Usinas e Transmisiones Eléctricas^sUTE^pUruguay<|>^aTrigo, Leonardo^nAdministración Nacional de Usinas e Transmisiones Eléctricas^sUTE^pUruguay<|>^aLaiz, Héctor^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aDebatin, Rosane^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aFranco, Ana Maria R.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aAfonso, Edson^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil
050346;v26_Afiliacion_del_autor;^aVillarroel Poblete, Juan Christian^nInstituto de Investigaciones y Control del Ejército^sIDIC^pChile<|>^aOliva C., Hernán^nInstituto de Investigaciones y Control del Ejército^sIDIC^pChile<|>^aSoto Pinto, Luis Rubén^nInstituto de Investigaciones y Control del Ejército^sIDIC^pChile<|>^aCárdenas, Alejandro^nCentro Nacional de Metrología^sCENAM^pMéxico<|>^aTorres Guzmán, Jorge C.^nCentro Nacional de Metrología^sCENAM^pMéxico<|>^aDajes, Arístides^nInstituto Nacional de Metrología^sINM^pColombia<|>^aSavarín, Alejandro^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina;^aVillarroel Poblete, Juan Christian^nInstituto de Investigaciones y Control del Ejército^sIDIC^pChile<|>^aOliva C., Hernán^nInstituto de Investigaciones y Control del Ejército^sIDIC^pChile<|>^aSoto Pinto, Luis Rubén^nInstituto de Investigaciones y Control del Ejército^sIDIC^pChile<|>^aCárdenas, Alejandro^nCentro Nacional de Metrología^sCENAM^pMéxico<|>^aTorres Guzmán, Jorge C.^nCentro Nacional de Metrología^sCENAM^pMéxico<|>^aDajes, Arístides^nInstituto Nacional de Metrología^sINM^pColombia<|>^aSavarin, Alejandro^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina
050348;v26_Afiliacion_del_autor;^aYasuda, Eliana^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aDi Lillo, Lucas^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aKyriazis, Gregory A.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil;^aYasuda, Eliana Soledad^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aDi Lillo, Lucas Daniel^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aKyriazis, Gregory A.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil
050349;v26_Afiliacion_del_autor;^aAbate, Germán Rubén^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPerez, Daniela^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aVilas, Ariel^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aMartinez Krahmer, Daniel^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina;^aAbate, Germán Rubén^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aPerez, Daniela^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aVilas, Ariel Alberto^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina<|>^aMartínez Krahmer, Daniel Osvaldo^nInstituto Nacional de Tecnología Industrial. INTI-Mecánica^pArgentina
050358;v26_Afiliacion_del_autor;^aBarillaro, Sebastián^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos<|>^aKacker, Raghu^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos<|>^aRhee, Sokwoo^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos<|>^aEscudero, Gustavo^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aBadger, Lee^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos<|>^aKuhn, D. Rick^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos;^aBarillaro, Sebastián^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos<|>^aKacker, Raghu^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos<|>^aRhee, Sokwoo^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos<|>^aEscudero, Gustavo Pablo^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aBadger, Lee^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos<|>^aKuhn, D. Rick^nNational Institute of Standards and Technology^sNIST^lGaithersburg^pEstados Unidos
050368;v26_Afiliacion_del_autor;^aMartinez Krahmer, D.^nInstituto Nacional Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aHameed, S.^nUniversitat Politècnica de Catalunya^lBarcelona^pEspaña<|>^aSánchez Egea, A. J.^nUniversitat Politècnica de Catalunya^lBarcelona^pEspaña<|>^aPérez, D.^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aCanales Abaitua, Javier^nUniversidad del País Vasco. Escuela de Ingeniería de Bilbao^lBilbao^pEspaña<|>^aLópez de Lacalle, L. N.^nUniversidad del País Vasco. Escuela de Ingeniería de Bilbao^lBilbao^pEspaña;^aMartínez Krahmer, Daniel Osvaldo^nInstituto Nacional Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aHameed, S.^nUniversitat Politècnica de Catalunya^lBarcelona^pEspaña<|>^aSánchez Egea, A. J.^nUniversitat Politècnica de Catalunya^lBarcelona^pEspaña<|>^aPérez, D.^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aCanales Abaitua, Javier^nUniversidad del País Vasco. Escuela de Ingeniería de Bilbao^lBilbao^pEspaña<|>^aLópez de Lacalle, L. N.^nUniversidad del País Vasco. Escuela de Ingeniería de Bilbao^lBilbao^pEspaña
050370;v26_Afiliacion_del_autor;^aCruz, Natalia^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aMazzeo, Nadia^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aMuzlera, Ana^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aRosso, Adriana^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina;^aCruz, Natalia Priscila^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aMazzeo, Nadia^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aMuzlera, Ana^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina<|>^aRosso, Adriana^nInstituto Nacional de Tecnología Industrial^sINTI^lBuenos Aires^pArgentina
050382;v26_Afiliacion_del_autor;^aRego, E. C. P.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aSimón, Mariano Ernesto^nInstituto Nacional de Tecnología Industrial. INTI-Agroalimentos^pArgentina<|>^aLi, X.^nNational Institute of Metrology^sNIM^pChina<|>^aLi, X.2^nNational Institute of Metrology^sNIM^pChina<|>^aDaireaux, Adeline^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aChote, Tiphaine^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aWestwood, Steven^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aJosephs, R. D.^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aWielgosz, Robert I.^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aCunha, V. S.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil;^aRego, Eliane Cristina Pires do^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil<|>^aSimón, Mariano Ernesto^nInstituto Nacional de Tecnología Industrial. INTI-Agroalimentos^pArgentina<|>^aLi, X.^nNational Institute of Metrology^sNIM^pChina<|>^aLi, X.2^nNational Institute of Metrology^sNIM^pChina<|>^aDaireaux, Adeline^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aChote, Tiphaine^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aWestwood, Steven^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aJosephs, R. D.^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aWielgosz, Robert I.^nBureau International des Poids et Mesures^sBIPM^pFrancia<|>^aCunha, V. S.^nInstituto Nacional de Metrologia, Qualidade e Tecnologia^sINMetro^pBrasil
050388;v26_Afiliacion_del_autor;^aAbate, Germán Rubén^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aDeferrari, Nicolás^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aMartinez Krahmer, Daniel O.^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina;^aAbate, Germán Rubén^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aDeferrari, Nicolás^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina<|>^aMartínez Krahmer, Daniel Osvaldo^nInstituto Nacional de Tecnología Industrial^sINTI^pArgentina
